clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
10,-43.12816548994116,-23.01653578435294,3.9082352941176475,294.57352941176464,622.6602396488615
10,-43.13844899590361,-23.00805261084337,6.626506024096387,294.7951807228916,356.2746432211071
10,-43.148786061454544,-22.99644363618182,10.44909090909091,324.5254545454545,587.2570956975283
10,-43.157306044175826,-22.98109853461538,13.483516483516473,342.2901098901099,428.7196183358787
11,-43.12752753608695,-22.83359311586956,0.8369565217391306,225.33913043478262,104.4310828385926
12,-43.13617592666665,-23.014929629999997,7.177777777777779,8.988888888888889,290.9901904465927
12,-43.135586667999995,-23.006536666000002,6.7,2.42,425.7964186378709
12,-43.13508461461538,-22.995176923076922,6.638461538461538,4.3769230769230765,348.00676580357566
12,-43.13480833,-22.9842,6.65,3.5,303.8777847285729
13,-43.13505555333333,-22.977188890000004,6.8999999999999995,3.6333333333333333,476.10862878054195
13,-43.13593,-22.968706667,6.1000000000000005,4.6899999999999995,97.48099462693231
13,-43.136733335,-22.9573,3.9000000000000004,2.05,35.24582699110313
14,-43.15793783864864,-22.971405854594593,14.8,8.394594594594595,342.8438623318397
14,-43.15468008170732,-22.961921138780482,13.66341463414634,19.882926829268293,228.50717894699133
14,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
14,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
14,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
14,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
15,-43.12871333500001,-22.834641666,0.8400000000000001,273.19,15.055592148465847
16,-43.12683815815788,-23.020716227894734,1.2578947368421052,33.8421052631579,105.79043048996913
17,-43.15893817258065,-22.98409462451612,6.096774193548385,119.12580645161293,286.66691513446847
17,-43.14896519588234,-22.989931862647065,6.949999999999999,130.23235294117646,305.42469014639437
17,-43.14577424272727,-22.992928788181818,6.009090909090909,159.8272727272727,30.153668699891053
18,-43.12557179538461,-22.83051153769231,0.6692307692307692,117.44615384615385,8.508691656716666
19,-43.1552239575,-22.998130208125,5.925000000000001,278.64375,111.32076944202352
20,-43.19234615384616,-22.891164103076925,1.0461538461538462,178.2076923076923,38.61866045259986
21,-43.18933166600001,-22.890048333,1.1099999999999999,152.48,343.61385050795457
22,-43.15531881741934,-23.002524731290322,5.406451612903226,120.6258064516129,262.854090605737
22,-43.14595952380954,-23.007406349047617,7.814285714285715,120.55238095238097,270.86071260779386
22,-43.136340350000005,-23.012558772631575,8.984210526315787,120.38947368421053,291.64397567301614
22,-43.127318750624994,-23.0172552075,9.481250000000001,119.52499999999999,319.9645562368639
22,-43.117601754210526,-23.022465788421055,10.036842105263156,120.47894736842102,287.58778837355555
22,-43.10876372529412,-23.027473528823528,10.482352941176472,119.83529411764704,282.4831305500646
22,-43.09857129666666,-23.03104999944445,11.18888888888889,106.86111111111113,293.3795152751629
22,-43.088515624999985,-23.034054166250005,11.737500000000002,107.73750000000003,307.2526672491605
22,-43.07906547714286,-23.037235714285718,11.914285714285716,114.20714285714287,247.64868160375198
22,-43.06725,-23.041179411764706,12.011764705882353,103.4764705882353,305.8411339879647
22,-43.05717000066667,-23.04395666733333,11.860000000000001,110.25999999999999,283.19320600021894
22,-43.04730909181818,-23.048036362727274,11.69090909090909,114.58181818181816,358.640144204721
22,-43.039529165,-23.051487499999997,11.5125,119.2375,225.43479497812464
23,-43.13678787909091,-22.851300000000005,0.6727272727272727,80.74545454545454,3.8805548839472808
24,-43.191315474285716,-22.890614287142853,3.221428571428571,29.007142857142856,275.202065922755
25,-43.152152083194494,-22.834722222083332,6.884722222222223,183.79444444444442,173.6328820439436
25,-43.15338274859649,-22.842809795263168,7.501754385964914,188.82543859649132,263.6257942445721
25,-43.14883714891561,-22.85500682728917,7.116265060240962,208.0614457831325,712.3474355676451
25,-43.13786579091643,-22.87142028293799,5.919946091644206,169.3148247978438,1692.2769913065729
25,-43.14609339290286,-22.87820142788997,6.6956521739130554,164.80856777493597,632.9305601083554
25,-43.14133685061692,-22.89087769639067,8.135173160173183,185.4350649350651,1197.5179822825673
25,-43.16066957821202,-22.89457232165365,8.068682344158237,197.72400149309425,1047.4980516378912
25,-43.14687802339159,-22.908644829091525,10.826746791607231,202.36858830719103,2329.5656750555754
25,-43.14145817250962,-22.92300945976834,9.490733590733592,274.08455598455606,401.1488127717284
25,-43.139720629939006,-22.934146341646343,8.045731707317083,226.84878048780496,371.9326778570301
25,-43.13823593204305,-22.94568682801076,8.146236559139783,269.41881720430104,591.2093419425947
25,-43.13409291675001,-22.957975104437494,6.979375000000003,280.28125,1247.7168025289423
25,-43.13800627279571,-22.96705967752688,8.216129032258065,270.6354838709678,1763.3448769377887
25,-43.12963469408165,-22.981798469591837,8.652040816326533,292.92755102040815,2485.0448460744115
25,-43.129011111171174,-22.992453002882876,9.51171171171171,271.02342342342337,3820.1781877883673
25,-43.10083181795457,-23.01477310613637,11.068181818181822,295.03181818181815,2084.8093460369405
25,-43.10836638188036,-23.021243589829048,9.46239316239316,271.04700854700866,5730.348284697013
25,-43.130213332249994,-23.025620416249996,11.5025,266.8875,3946.639036224588
25,-43.154576576756774,-23.02488198162162,13.062162162162162,212.58648648648654,1328.2502564355707
25,-43.16711111333334,-23.032333332222226,14.381481481481481,183.5592592592593,315.1894317595741
25,-43.1673106059091,-23.043318181818183,14.404545454545456,183.50000000000003,276.63561422915075
25,-43.167700002000004,-23.050566666,14.420000000000002,183.88000000000002,174.20118938361517
