clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
15,-43.03631269857142,-23.028938095714288,7.78095238095238,277.2619047619049,310.70079413977976
15,-43.04528627470588,-23.02783333352941,7.6647058823529415,278.4647058823529,266.33344271383606
15,-43.053616665999996,-23.026670000000003,8.02,278.09999999999997,246.59072932854036
15,-43.06720769230769,-23.025006409230766,8.299999999999999,278.1923076923077,308.06296298291005
15,-43.07714210421053,-23.02347982631579,8.526315789473681,279.6,286.7382557016416
15,-43.088188235882356,-23.020833332352943,8.41764705882353,286.29411764705884,248.36676736271806
15,-43.1002189841722,-23.026459823377476,4.839735099337748,199.62119205298023,1027.0897975903815
15,-43.10789362004785,-23.020692743253573,2.1105263157894747,235.86937799043062,576.2746286851094
15,-43.118410859090886,-23.019214394090913,4.384848484848484,291.18636363636364,593.3042375427771
15,-43.12816548994116,-23.01653578435294,3.9082352941176475,294.57352941176464,622.6602396488615
15,-43.13844899590361,-23.00805261084337,6.626506024096387,294.7951807228916,356.2746432211071
15,-43.148786061454544,-22.99644363618182,10.44909090909091,324.5254545454545,587.2570956975283
15,-43.157306044175826,-22.98109853461538,13.483516483516473,342.2901098901099,428.7196183358787
16,-43.13505555333333,-22.977188890000004,6.8999999999999995,3.6333333333333333,476.10862878054195
16,-43.13593,-22.968706667,6.1000000000000005,4.6899999999999995,97.48099462693231
16,-43.136733335,-22.9573,3.9000000000000004,2.05,35.24582699110313
17,-43.15793783864864,-22.971405854594593,14.8,8.394594594594595,342.8438623318397
17,-43.15468008170732,-22.961921138780482,13.66341463414634,19.882926829268293,228.50717894699133
17,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
17,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
17,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
17,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
18,-43.12871333500001,-22.834641666,0.8400000000000001,273.19,15.055592148465847
19,-43.12683815815788,-23.020716227894734,1.2578947368421052,33.8421052631579,105.79043048996913
20,-43.15893817258065,-22.98409462451612,6.096774193548385,119.12580645161293,286.66691513446847
20,-43.14896519588234,-22.989931862647065,6.949999999999999,130.23235294117646,305.42469014639437
20,-43.14577424272727,-22.992928788181818,6.009090909090909,159.8272727272727,30.153668699891053
21,-43.12557179538461,-22.83051153769231,0.6692307692307692,117.44615384615385,8.508691656716666
22,-43.1552239575,-22.998130208125,5.925000000000001,278.64375,111.32076944202352
23,-43.19234615384616,-22.891164103076925,1.0461538461538462,178.2076923076923,38.61866045259986
24,-43.18933166600001,-22.890048333,1.1099999999999999,152.48,343.61385050795457
25,-43.15910937500001,-22.999181250625,3.86875,204.85624999999996,24.304320979620183
26,-43.15531881741934,-23.002524731290322,5.406451612903226,120.6258064516129,262.854090605737
26,-43.14595952380954,-23.007406349047617,7.814285714285715,120.55238095238097,270.86071260779386
26,-43.136340350000005,-23.012558772631575,8.984210526315787,120.38947368421053,291.64397567301614
26,-43.127318750624994,-23.0172552075,9.481250000000001,119.52499999999999,319.9645562368639
26,-43.117601754210526,-23.022465788421055,10.036842105263156,120.47894736842102,287.58778837355555
26,-43.10876372529412,-23.027473528823528,10.482352941176472,119.83529411764704,282.4831305500646
26,-43.09857129666666,-23.03104999944445,11.18888888888889,106.86111111111113,293.3795152751629
26,-43.088515624999985,-23.034054166250005,11.737500000000002,107.73750000000003,307.2526672491605
26,-43.07906547714286,-23.037235714285718,11.914285714285716,114.20714285714287,247.64868160375198
26,-43.06725,-23.041179411764706,12.011764705882353,103.4764705882353,305.8411339879647
26,-43.05717000066667,-23.04395666733333,11.860000000000001,110.25999999999999,283.19320600021894
26,-43.04730909181818,-23.048036362727274,11.69090909090909,114.58181818181816,358.640144204721
26,-43.039529165,-23.051487499999997,11.5125,119.2375,225.43479497812464
27,-43.13678787909091,-22.851300000000005,0.6727272727272727,80.74545454545454,3.8805548839472808
28,-43.191315474285716,-22.890614287142853,3.221428571428571,29.007142857142856,275.202065922755
29,-43.152152083194494,-22.834722222083332,6.884722222222223,183.79444444444442,173.6328820439436
29,-43.15338274859649,-22.842809795263168,7.501754385964914,188.82543859649132,263.6257942445721
29,-43.14908345013983,-22.855458041888117,7.939860139860137,198.21468531468537,746.4832171250807
29,-43.13796877051316,-22.871272907919536,5.938141470180301,168.7647711511791,1717.873701250376
29,-43.145859327931106,-22.878036162625953,6.882228116710886,156.37148541114047,662.9523013864076
29,-43.14107767785956,-22.890771273196606,8.040056179775302,185.5104494382025,1202.6079356775995
29,-43.1619820434078,-22.893656006807884,8.148594532152458,195.2341547939928,1102.2328044277492
29,-43.14694415113017,-22.90845745152393,10.82826741618147,201.4958040554107,2305.8201667655853
29,-43.141763434752825,-22.922033523726242,9.559315589353613,273.3045627376426,402.7746775651087
29,-43.139727607177925,-22.932843456196313,8.16319018404908,225.99693251533748,332.5279597789272
29,-43.13864775502597,-22.944598013886015,8.104663212435238,268.3383419689119,522.2975854361513
29,-43.13440727854431,-22.956921835696203,7.070886075949369,278.5537974683544,1259.7553863592332
29,-43.13678264639174,-22.966075257835055,8.130927835051548,272.4134020618557,1802.3665368060736
29,-43.131793617234045,-22.979539716595752,8.488297872340429,290.59042553191495,2652.5922905601656
29,-43.131405899823,-22.990189085309737,9.208849557522123,270.4097345132744,3506.699900596508
29,-43.1061272150633,-23.01047658240506,11.135443037974685,293.5278481012657,2029.900693767272
29,-43.09356815178219,-23.02570346554455,11.14257425742574,292.42376237623773,3302.501019959147
29,-43.11687325465115,-23.027847674186045,11.395348837209303,278.8325581395349,5209.095028764865
29,-43.14858555577779,-23.026055555111114,12.673333333333336,226.18666666666667,1985.28372369474
29,-43.167090279583356,-23.031270832083333,14.358333333333334,183.93333333333337,284.9826256800374
29,-43.167260870000014,-23.04163768086957,14.408695652173915,183.03913043478263,318.29319119499297
29,-43.16762500125001,-23.049562499999997,14.425,184.2375,174.17470276542824
