clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
23,-43.134683335,-23.016130555,6.116666666666667,3.6,513.2867867046925
23,-43.135586667999995,-23.006536666000002,6.7,2.42,425.7964186378709
23,-43.13508461461538,-22.995176923076922,6.638461538461538,4.3769230769230765,348.00676580357566
23,-43.13480833,-22.9842,6.65,3.5,303.8777847285729
23,-43.135773333,-22.969955,6.260000000000001,3.2300000000000004,225.1247166866683
23,-43.136733335,-22.9573,3.9000000000000004,2.05,35.24582699110313
24,-43.1362833325,-23.014895834999997,7.124999999999999,15.575000000000001,92.98749935344087
25,-43.10032222333333,-22.925172219999997,1.0999999999999999,270.93333333333334,332.8738160068862
26,-43.15607222333333,-22.854494446666667,9.5,201.86666666666667,132.91298277151472
27,-43.135937500000004,-22.9668708325,102.3,360.0,851.5077472853276
28,-43.148222223333335,-22.876122223333336,3.5666666666666664,127.86666666666666,384.7675523312458
29,-43.16496666684208,-22.984934210526315,8.46842105263158,173.94736842105266,471.4929549718584
29,-43.16127886170732,-22.998015853902437,6.517073170731706,194.25609756097563,287.1948935313555
29,-43.165691666999976,-23.0049,12.185,182.75500000000002,285.3507200530556
29,-43.16612626212123,-23.01757575696969,13.433333333333337,184.81818181818184,269.492592512974
29,-43.16688405869567,-23.02699999913043,14.134782608695648,185.20000000000002,352.74367571898694
29,-43.16717391608697,-23.03707970956522,14.452173913043477,182.3347826086956,305.3186456379601
29,-43.167481480555566,-23.046833333333336,14.388888888888893,184.32777777777775,259.8413488867978
30,-43.1411125,-22.924329167499998,102.3,360.0,835.1936648947237
31,-43.15793783864864,-22.971405854594593,14.8,8.394594594594595,342.8438623318397
31,-43.15468008170732,-22.961921138780482,13.66341463414634,19.882926829268293,228.50717894699133
31,-43.14915043921053,-22.95347719236842,14.549999999999999,32.931578947368415,306.6852262066395
31,-43.1428399424138,-22.94333189672414,14.701724137931038,24.26551724137931,280.3603550569368
31,-43.13942763157893,-22.933999415263155,11.246491228070171,9.446491228070172,244.12044715433225
31,-43.13949027833334,-22.929025000833335,14.308333333333337,1.925,51.75251698069501
32,-43.12871333500001,-22.834641666,0.8400000000000001,273.19,15.055592148465847
33,-43.12683815815788,-23.020716227894734,1.2578947368421052,33.8421052631579,105.79043048996913
34,-43.136910606363635,-22.890425757272727,6.127272727272726,309.3090909090909,107.02537989370005
35,-43.16376111333333,-22.98165,5.2,136.56666666666666,7.951664141515808
36,-43.15893817258065,-22.98409462451612,6.096774193548385,119.12580645161293,286.66691513446847
36,-43.14968765444444,-22.989373456666673,7.08148148148148,126.07407407407408,292.0337514152615
37,-43.1388250025,-22.888591667500002,8.9,328.8,68.94442674273908
38,-43.12557179538461,-22.83051153769231,0.6692307692307692,117.44615384615385,8.508691656716666
39,-43.104408333571435,-23.017570237142856,0.5999999999999999,63.51428571428572,11.819700599153762
40,-43.15595277833333,-22.861933333333337,10.933333333333332,7.525000000000001,165.44332937921786
40,-43.153102579047605,-22.851148809642854,6.530952380952378,20.175000000000004,386.1992355110425
40,-43.149914285809515,-22.84455761895239,2.366666666666665,30.7552380952381,112.66732263848927
40,-43.152096666999995,-22.828854999999997,8.33,7.839999999999999,361.67468733393446
41,-43.01511222133333,-23.031759999333335,8.233333333333333,279.43999999999994,214.8494472047318
41,-43.02558137294118,-23.03040686235294,7.858823529411766,278.78235294117644,339.4420238588962
41,-43.03631269857142,-23.028938095714288,7.78095238095238,277.2619047619049,310.70079413977976
41,-43.04528627470588,-23.02783333352941,7.6647058823529415,278.4647058823529,266.33344271383606
41,-43.053616665999996,-23.026670000000003,8.02,278.09999999999997,246.59072932854036
41,-43.06720769230769,-23.025006409230766,8.299999999999999,278.1923076923077,308.06296298291005
41,-43.07714210421053,-23.02347982631579,8.526315789473681,279.6,286.7382557016416
41,-43.088188235882356,-23.020833332352943,8.41764705882353,286.29411764705884,248.36676736271806
41,-43.1002189841722,-23.026459823377476,4.839735099337748,199.62119205298023,1027.0897975903815
41,-43.10793199014218,-23.020407109052115,2.146445497630333,235.18246445497627,579.9562415898565
41,-43.11841085909089,-23.019214394090913,4.384848484848484,291.18636363636364,593.3042375432738
41,-43.12818145928993,-23.016520611479287,3.9272189349112434,294.8668639053254,630.8726979416551
41,-43.13844899590361,-23.00805261084337,6.626506024096387,294.7951807228916,356.2746432211071
41,-43.148786061454544,-22.99644363618182,10.44909090909091,324.5254545454545,587.2570956975283
41,-43.157306044175826,-22.98109853461538,13.483516483516473,342.2901098901099,428.7196183358787
42,-43.14593148111111,-22.99260092611111,6.177777777777779,154.55555555555554,52.17297265757806
43,-43.155975000000005,-22.9982541675,5.0,243.8,248.25900114293682
44,-43.18614393969698,-22.88940808030303,2.4393939393939386,340.669696969697,596.8184158321741
45,-43.152139814722275,-22.834680786944443,6.848611111111111,183.44444444444443,168.93435689489542
45,-43.15337462468469,-22.842779429369376,7.500900900900903,188.8387387387388,267.85857408016864
45,-43.149048251357975,-22.85483919746915,7.038888888888889,207.67592592592592,694.378215625852
45,-43.13888270738438,-22.87099270225432,6.1241329479768805,169.81040462427754,1675.5871260921097
45,-43.146016537522655,-22.878183634361246,6.7096774193548505,164.66361290322567,635.8297354092555
45,-43.14138300488235,-22.890848147925546,8.139299397920109,184.57323481116597,1205.4432196869532
45,-43.16003232056589,-22.89473638423097,8.025826053930848,196.02954804405613,998.2449219449027
45,-43.14611326463812,-22.90891214956556,10.820998383185099,201.35864995957974,2393.1606844111943
45,-43.141533780383114,-22.922773691187736,9.502298850574713,274.5340996168584,404.47211906519414
45,-43.13973478242235,-22.93376853024845,8.091304347826096,225.41925465838514,352.23615438665644
45,-43.13841161372345,-22.945274645425535,8.119148936170212,268.9132978723403,557.0343429346026
45,-43.13421841567902,-22.95771337469135,7.034567901234571,278.8932098765432,1258.739001902723
45,-43.13759874580645,-22.966985125591393,8.212903225806452,271.93440860215054,1795.2793533381664
45,-43.12986819744899,-22.98148996622449,8.616326530612247,293.11530612244894,2487.6791614738822
45,-43.12661062107844,-22.992992810490197,9.787254901960782,278.8549019607843,3367.167795643228
45,-43.09129166662163,-23.018020720540537,10.85,321.9743243243242,1061.0428801934486
45,-43.076128888666666,-23.033427778133333,10.693333333333333,325.16933333333355,2284.3334732404087
45,-43.10167243576924,-23.03540384576923,8.85,351.34615384615387,957.9742910803034
45,-43.09352777666667,-23.046355555,9.916666666666666,349.45000000000005,81.01330441211542
46,-43.1552239575,-22.998130208125,5.925000000000001,278.64375,111.32076944202352
47,-43.19234615384616,-22.891164103076925,1.0461538461538462,178.2076923076923,38.61866045259986
48,-43.18933166600001,-22.890048333,1.1099999999999999,152.48,343.61385050795457
49,-43.159124999999996,-23.0003541675,3.7249999999999996,163.72500000000002,10.956658991472585
50,-43.15902083499999,-23.000574999999998,3.7,151.65,9.56658214572023
51,-43.158813890000005,-23.000786110000004,3.683333333333333,137.25,7.975022160733464
52,-43.12150555333333,-22.87781111,1.5333333333333332,13.1,7.164851422334325
53,-43.1544431037931,-23.00296149448276,5.7655172413793085,118.83103448275864,259.4830061500238
53,-43.14510317428572,-23.007873016190473,7.957142857142857,119.76666666666668,316.98446674128115
53,-43.13510249950001,-23.013213333499998,9.075,120.01500000000001,301.81262461723475
53,-43.12585666733332,-23.018012221333333,9.546666666666665,120.17333333333332,295.42950572613483
53,-43.116616666315785,-23.023008771052634,10.089473684210526,121.1105263157895,296.675731468763
53,-43.10922361083333,-23.0273208325,10.424999999999999,122.85833333333333,200.37803199945736
54,-43.13678787909091,-22.851300000000005,0.6727272727272727,80.74545454545454,3.8805548839472808
55,-43.19145666466667,-22.89066555666666,3.06,27.89333333333333,259.8564947486375
56,-43.193450000000006,-22.89140555666667,1.9000000000000001,3.3000000000000003,1.2354803112181734
57,-43.11714444333334,-22.86350555333333,0.6666666666666666,50.666666666666664,5.040150707163734
58,-43.125722223333334,-22.894166666666667,0.8333333333333334,54.333333333333336,3.3947060293884785
59,-43.10059705941177,-23.030493136470593,11.052941176470588,105.97058823529412,284.2694910595382
59,-43.09103541625,-23.033298958125002,11.63125,108.03125000000003,266.01501563968225
59,-43.08085833375,-23.036532291875,11.925,112.225,290.60992376811976
59,-43.070340279166665,-23.0404347225,11.958333333333334,105.66666666666667,198.53171058642556
59,-43.06137812437499,-23.042609375000005,11.968750000000002,106.60625,302.3758816110442
59,-43.05187500166667,-23.04608055583333,11.741666666666667,114.2,330.0892642388014
59,-43.042283331818176,-23.050189392727273,11.572727272727274,116.38181818181819,274.80604448683243
59,-43.037133335,-23.052758335,11.6,120.15,32.98582700230785
