clusterindex,Longitude,Latitude,SOG,COG,MedianDistance
16,-43.12871333500001,-22.834641666,0.8400000000000001,273.19,15.055592148465847
17,-43.15893817258065,-22.98409462451612,6.096774193548385,119.12580645161293,286.66691513446847
17,-43.14896519588234,-22.989931862647065,6.949999999999999,130.23235294117646,305.42469014639437
17,-43.14577424272727,-22.992928788181818,6.009090909090909,159.8272727272727,30.153668699891053
18,-43.125584849090906,-22.830504544545455,0.6818181818181818,117.13636363636361,7.892433619058494
19,-43.15641666714286,-22.861186905,10.185714285714285,13.042857142857144,208.69045958199058
19,-43.15304898341463,-22.851071544756095,6.460975609756096,20.510975609756102,383.6217846113661
19,-43.14995113613636,-22.844376704545457,2.438636363636363,30.168181818181825,129.69982726604795
19,-43.152096666999995,-22.828854999999997,8.33,7.839999999999999,361.67468733393446
20,-43.15221421558823,-22.834901960882355,7.082352941176472,184.9,166.98083638844915
20,-43.15343380267605,-22.84283779366196,7.574647887323949,188.83661971830983,308.2448529968906
20,-43.14829975715326,-22.854452919781036,6.157664233576638,196.59999999999997,743.6827961852492
20,-43.13667769255386,-22.871554102415374,5.809692307692308,169.60338461538475,1585.9051704551616
20,-43.145207950737195,-22.877852202058396,6.581641168289297,162.47927677329608,620.4724973316551
20,-43.140193899938005,-22.890635700812645,7.85595533498761,186.89199751861054,1172.237637642442
20,-43.16262201771777,-22.892893462707573,8.245398773006134,196.71198364008137,1206.2176921604655
20,-43.14595139381162,-22.908439864106487,10.598141557928,197.3894424673785,2347.3322579377896
20,-43.12844451811672,-22.923847303501343,7.505835543766578,243.93209549071616,1670.827941310937
20,-43.139867564670666,-22.930958083772456,8.468263473053883,236.52514970059866,295.8127544460504
20,-43.13887240475411,-22.943078688688527,8.077049180327872,271.31693989071044,457.50836682000585
20,-43.13499310703705,-22.955025000370377,7.2296296296296365,274.88950617283933,1144.5723806343892
20,-43.13695228784312,-22.964057516568626,7.866666666666667,273.1411764705883,1673.7655591032963
20,-43.134097282934796,-22.976761050760867,8.335869565217395,288.8086956521739,2581.276986842627
20,-43.13316279794643,-22.987943452232145,8.917857142857143,270.0107142857143,3235.3692048439316
20,-43.11071602564102,-23.0062222225641,10.94871794871795,294.9615384615386,1963.4899923481998
20,-43.12510316650002,-23.012690666749997,8.201500000000001,220.20400000000006,3688.33174800187
20,-43.09100038939254,-23.032742289485977,10.922429906542057,166.57990654205602,2886.874950147496
20,-43.14034999999999,-23.027516351698107,12.264150943396222,244.71132075471704,2936.500257137615
20,-43.167050001500016,-23.030341666,14.310000000000002,184.23500000000004,314.2852487090573
20,-43.16722916750001,-23.040499999999994,14.43333333333333,182.7541666666667,352.09990733265295
20,-43.167600001000004,-23.048883333,14.39,184.63000000000002,191.1171101245163
21,-43.01511222133333,-23.031759999333335,8.233333333333333,279.43999999999994,214.8494472047318
21,-43.02558137294118,-23.03040686235294,7.858823529411766,278.78235294117644,339.4420238588962
21,-43.03631269857142,-23.028938095714288,7.78095238095238,277.2619047619049,310.70079413977976
21,-43.04528627470588,-23.02783333352941,7.6647058823529415,278.4647058823529,266.33344271383606
21,-43.053616665999996,-23.026670000000003,8.02,278.09999999999997,246.59072932854036
21,-43.06720769230769,-23.025006409230766,8.299999999999999,278.1923076923077,308.06296298291005
21,-43.07714210421053,-23.02347982631579,8.526315789473681,279.6,286.7382557016416
21,-43.088188235882356,-23.020833332352943,8.41764705882353,286.29411764705884,248.36676736271806
21,-43.10018411590605,-23.02653579416107,4.846979865771813,200.08053691275174,1041.4581052740855
21,-43.10801092189319,-23.020480501650468,2.1485436893203893,234.4140776699029,589.2004861097932
21,-43.118410859090886,-23.019214394090913,4.384848484848484,291.18636363636364,593.3042375427771
21,-43.12816548994116,-23.01653578435294,3.9082352941176475,294.57352941176464,622.6602396488615
21,-43.13844899590361,-23.00805261084337,6.626506024096387,294.7951807228916,356.2746432211071
21,-43.148786061454544,-22.99644363618182,10.44909090909091,324.5254545454545,587.2570956975283
21,-43.157306044175826,-22.98109853461538,13.483516483516473,342.2901098901099,428.7196183358787
22,-43.15475999933333,-22.998174444000004,5.86,276.62,159.02152461447196
23,-43.136799998,-22.8513,0.6399999999999999,81.97999999999999,5.122496360063594
